,mu_beta_dv,mu_theta_basic,theta_low_energy_LC,theta_low_energy_HC
1003,2.9395468227022565,-0.2074488552005951,-7.930642399243462,-6.720477699543773
1004,2.965693807249232,-0.22358152983660035,-8.026049148704203,-6.524430047147446
1005,2.9424783787474573,-0.3987655879872394,-7.981403667314078,-6.772431068119203
1006,3.213729427209055,-0.12569044469576374,-7.783297507101947,-6.858418824200266
1007,3.1328126845355078,-0.21704248531427006,-8.693915368726259,-6.683965030605391
1008,2.748412919839009,-0.3686557611022627,-7.271522048596494,-6.309973131598952
1009,2.9306124679616747,-0.06488363148936213,-8.499152603962758,-6.964815404878336
1010,3.0052811904014343,-0.29612244081051436,-7.574511885587279,-6.56820134381956
1011,3.172791183947906,-0.3173074171056517,-8.299034229075223,-6.716579308778126
1012,2.940178704273876,-0.3147839703385002,-7.774557430413475,-6.875314448349072
1013,3.168088596510644,-0.34746618471931456,-8.559070374060957,-6.441522961849128
1014,3.047947630164307,-0.4555768315256311,-7.453500747907269,-6.710927120554485
1015,2.9846892680024997,-0.38740961285615233,-8.069573431866356,-7.134742371467041
1016,3.008742538732196,-0.19938206166403385,-8.045272267148086,-7.197381174994927
1017,3.172026981394548,-0.4156901551694924,-8.392757967210038,-7.205685313604212
1018,3.1625912158825025,-0.32575875465320314,-8.037491029896065,-7.203221694763544
1019,3.0158124332910123,-0.21119187586752897,-7.901077820745712,-6.875685633260868
1020,2.861637247178162,-0.29469330931321636,-8.25420520977795,-6.596123316815533
1021,3.076638429422999,-0.46183357269850916,-8.644070301630585,-6.95035554592129
1022,2.8664074412083247,-0.3382627487086473,-8.063025116297103,-7.148237319767384
1023,2.9957500434100934,-0.4475743705903696,-7.429969671386468,-6.731336490583898
1024,3.3087540174079577,-0.26286093584558556,-9.30097026159713,-7.025954390855733
1025,2.9137428852448357,-0.3287168868998378,-8.051412043422436,-6.664875110042871
1026,3.12965756203348,-0.1629766396726548,-8.103760585827196,-6.744870025832281
1027,3.1017824267611136,-0.38185747628346967,-8.016518695906528,-7.026125742636203
1028,2.7479165728977493,-0.3236849517904261,-8.237902340567587,-6.918797233019632
1029,2.7655219656059833,-0.31309940574722206,-8.915755176134809,-6.622225287704608
1030,3.373397180661613,-0.15841081229504964,-8.983660083439764,-6.901837661690469
1031,3.172607283450324,-0.3067498504196818,-8.327936210921804,-6.487809228815995
1032,2.936286504731832,-0.3232993573892307,-7.201720956636577,-6.8431349730066895
1033,3.080276310323581,-0.3406056141854982,-8.31898329532635,-7.189349230380507
1034,2.9742259041654227,-0.30268583950756656,-7.17071652108193,-6.4616265820147705
1035,2.7914615118589525,-0.28108253114870707,-8.21265800556082,-6.978354699827896
1036,2.9307616038104913,-0.38162201804361656,-7.723768253529473,-6.494721389570906
1037,3.1894622043430996,-0.3659728717116818,-8.303716710636328,-6.849059100899151
1038,3.0971926373428733,-0.32683051295255744,-7.9866236283761225,-6.773270926105474
1039,3.0025929374341973,-0.37282183097003535,-8.044719605207618,-6.8465404584231315
1040,2.9745109627800175,-0.2961569609002985,-7.7765925551060535,-6.846692486835605
1041,3.253438777333015,-0.3046044357221947,-7.459431962160824,-6.804675693605702
1042,2.9615606437757225,-0.35798372492185504,-8.954408118239808,-6.5993279401191245
1043,2.973305758658866,-0.28783190440369855,-8.58814995938178,-6.5018023533453135
1044,2.86101715725238,-0.3019941957438828,-7.962106536185821,-6.976295750355102
1045,3.0370928945534987,-0.3925103317636963,-7.541973214274228,-6.832216310228749
1046,2.892254362281972,-0.37642053835039724,-8.314884474900673,-7.084065931388042
1047,3.1853047760494744,-0.34077286045229016,-8.705936969657055,-6.8831064636908375
1048,3.0812355046550373,-0.3796588458786261,-8.395631924329606,-7.04795297651014
1049,3.034044087320523,-0.17130433879033377,-7.652498593044579,-6.939440212323133
1050,2.7678964517141256,-0.20903262494117317,-7.891946808226637,-6.638165754613024
1051,2.991422620150731,-0.43476759409218285,-8.140667856944924,-7.03304162034858
1052,3.3553324680379752,-0.28876462958844373,-8.965100185109295,-7.055721826446296
1053,2.8507034800697784,-0.2843302066423637,-8.136695900105547,-6.853699949282902
1054,3.164596933945123,-0.44767151778887154,-8.445168250277005,-6.75095906309386
1055,3.0727306133523347,-0.2995472040345238,-7.930492984150438,-7.246271317112923
1056,3.3401946575857773,-0.36298292602479404,-7.666519372691398,-6.441920501960468
1057,2.891439379651724,-0.29557102350509207,-8.461131343040721,-6.493842374764938
1058,3.011223899848009,-0.3109333588902636,-8.611775157422567,-6.809868367850251
1059,2.989276877606152,-0.27944453232689676,-8.353609791403764,-6.744680110734062
1060,2.8902045399101977,-0.42833765256385914,-7.5970805591034924,-6.306705828528871
1061,3.089345949900712,-0.4153374544673959,-8.30370473205696,-6.959043325161115
1062,2.973082864472865,-0.3572848688551443,-8.090584802177597,-6.464657571306413
1063,2.9884479063982936,-0.4459842070067499,-8.807719474107158,-7.0623463092693015
1064,3.0149106871528923,-0.3151116385744127,-7.6559466448452484,-6.455643384369416
1065,2.989247281502863,-0.4156504665586996,-8.43973191326124,-6.534175942516552
1066,3.189823695099627,-0.2874242836811265,-8.5467557367553,-7.06598895825396
1067,3.140789265226031,-0.3583464840385645,-8.571388473498754,-6.811685340770686
1068,2.9961700239636984,-0.3899105723306645,-8.101694765412438,-6.72230113124644
1069,3.039016415371321,-0.3308794429059052,-8.192214372740647,-6.631523014358711
1070,3.0094203031030426,-0.27527020039185607,-8.276930742025366,-6.696563948929766
1071,3.037498150722517,-0.3435450532101978,-8.745066437252673,-7.049572678731946
1072,3.007380278876389,-0.24243369817895427,-8.242399965131401,-6.80412034186321
1073,2.8932977036304752,-0.2663053477106554,-7.920791105003376,-6.466602899900562
1074,3.1070548520097594,-0.3765180606107534,-8.182754857335816,-7.059419731126949
1075,3.02655886322652,-0.27986553756914645,-8.179987685077906,-6.723727851301725
1076,3.007967156122183,-0.2224252118363687,-7.487195971846654,-6.611227304191879
1077,2.926857505625821,-0.2710555934264477,-8.163360673413012,-7.234095783807878
1078,2.9820527887779367,-0.26513002970493305,-8.128970294899585,-6.736924230587931
1079,3.0530415630585477,-0.3026395394095293,-8.511320484053492,-7.480169135878115
1080,3.0565893060973797,-0.2561311447989304,-8.172356136070258,-6.798067929154564
1081,2.95745660315084,-0.30875127061972046,-8.801196195294498,-6.666198025622676
1082,3.0750011069891428,-0.162384645591081,-8.390765492266423,-7.302266761722196
1083,3.175775614503344,-0.1634436856925912,-9.142236118069137,-6.756123617920676
1084,2.845108717875799,-0.32695726070611125,-9.01450592448223,-6.536370540687324
1085,3.198927082320086,-0.29028623476258836,-7.834042790499876,-6.815904178280932
1086,3.1227323221635874,-0.501624636195376,-8.126654943699664,-6.556178369666203
1087,2.9662800849965785,-0.3396762248771239,-7.72882252088993,-6.5177329174691225
1088,3.175443434411373,-0.27793390193080214,-8.064434989972403,-6.8374784505507
1089,3.1361193344053406,-0.392813545124699,-8.382487536552988,-6.83918909132626
1090,2.933979988433025,-0.42556232534290994,-7.402655893203083,-6.422369763485995
1091,3.1454884743306724,-0.19725372362987564,-8.808024759153822,-6.809507819217381
1092,3.3674477934830307,-0.39056077791511085,-8.150936720664108,-6.920191744629802
1093,2.8746214979669085,-0.3002533373672263,-7.948355122184275,-6.515842886464264
1094,2.9644359835803935,-0.300925736287519,-8.15314082619145,-6.616296599602496
1095,2.9852278990517234,-0.21787186005496267,-7.978221498911849,-6.592567992251778
1096,2.909960032722686,-0.3635431273969028,-8.5171068111242,-6.7543794415092355
1097,3.213951728750212,-0.30628206533825497,-7.970508151825479,-7.112566502805289
1098,3.156452393207021,-0.3094675931454218,-7.696449429519444,-6.94520086615224
1099,2.841991278460801,-0.24781795536397191,-8.615843265847872,-6.736429647313592
1100,3.2864000911890856,-0.49616196818617997,-8.430027480618952,-7.0654340524088415
1101,3.1498395101475367,-0.34020979523467076,-8.982271279165992,-6.861796737839234
1102,3.0551483009281646,-0.3122393313351462,-8.309212834490621,-6.557116611667395
1103,2.923065369019938,-0.37803212957473364,-8.281994735295974,-6.631813287084951
1104,2.9202931958700815,-0.23547972804674772,-8.426798699802543,-7.008373607073401
1105,2.903779336186812,-0.12365555498551611,-8.430641158194234,-6.4736577310558205
1106,2.9349896427317805,-0.42409932147171453,-8.20198233181886,-6.748313811092059
1107,2.954957199513436,-0.596296951479128,-7.8619099203190395,-6.512300997305042
1108,2.9643101896024735,-0.22570128831056058,-8.245167757359567,-6.556443644550847
1109,2.9653024541386297,-0.4037268422940378,-8.031757796199052,-6.69345039166062
1110,3.1381080549297833,-0.24448568222632805,-8.504922767486207,-7.095180452060175
1111,3.1146113322024918,-0.32626152713162165,-7.7736246996959855,-6.854182149386067
1112,3.0534931360618436,-0.2207969052411016,-8.46017793327421,-6.889146739078002
1113,3.244237592788098,-0.2570452613441526,-7.994426577154303,-7.0474254927892295
1114,3.0388488066485597,-0.38718199074682896,-7.383268116505925,-6.252548313708428
1115,3.0604734368493176,-0.1738522282963809,-7.409286681623211,-6.8020393572665006
1116,3.0031531859221094,-0.43019152601793526,-8.435093975147327,-6.8508119850206315
1117,2.9335632478332467,-0.13730673324522633,-7.763199944824979,-6.69972522014738
1118,2.9680342821817134,-0.3665619432290174,-8.119183813007902,-6.628897834944699
1119,3.2104332741442345,-0.49514791306505124,-8.195370346950579,-6.9242278604719605
1120,3.00797645997426,-0.45306467541452966,-8.299857014674219,-6.578221761155477
1121,3.0414215140426464,-0.40375675003816336,-7.928246763178272,-6.263409828065836
1122,3.1565256576056866,-0.3150203199828373,-8.015132142293425,-6.92461354142761
1123,3.0480059348580473,-0.5426483640538483,-8.061674580646407,-7.0722846954295875
1124,2.9725483421215926,-0.4246226686689704,-8.673215144143928,-7.140512818675397
1125,3.100221838577303,-0.3142335430415636,-8.199790026578103,-6.701373801124634
1126,3.0397085726914095,-0.3918510640920388,-7.839614953740652,-6.52430809747169
1127,3.155563648888436,-0.2626440193846623,-7.9229598141409925,-7.118043348193972
1128,2.8687783210117765,-0.3191563409610034,-7.901459714588706,-6.6192947380383105
1129,3.2979629786205016,-0.39772217544266164,-9.018037263165766,-6.8966686238612
1130,2.967713266254204,-0.36393855277270104,-8.250848560194951,-6.42211472458226
1131,2.8949765176476148,-0.3017133496426278,-8.617444162156595,-6.666026260396207
1132,3.102389135305664,-0.3327043848044756,-7.514260958331067,-6.694183691416726
1133,3.0171677630178366,-0.3540905689343419,-8.054573506845445,-7.134717662998843
1134,3.2514193069099147,-0.46069461113848076,-7.96348744244899,-7.096361883734839
1135,3.0839998425307114,-0.36012610821017527,-8.189080251848806,-7.006042059010701
1136,3.2701179238706537,-0.37548293467146615,-7.766634658722504,-7.164615900401687
1137,2.945606339983713,-0.23706952550665167,-9.069033055127218,-7.0189061736712715
1138,3.160588912487361,-0.30208575601904664,-8.826933862219521,-6.55441242796209
1139,3.0040012140056276,-0.21849542059497357,-8.20143745231748,-7.233771207901712
1140,3.184761254047596,-0.47756154357620684,-7.75124872337254,-6.791104724862003
1141,2.9586802953771096,-0.3178479093471058,-7.7062388755184,-6.5497486751917515
1142,3.021867563244375,-0.3942600854167735,-7.610266956752657,-6.9352666420914995
1143,3.0753753129636814,-0.3917088937351198,-8.245581282180135,-6.69418486489481
1144,3.140817199646974,-0.2087904905400137,-8.589713708768803,-6.698288200243314
1145,3.230371966456108,-0.21268135024441884,-8.171066442575139,-6.7919958285781155
1146,3.3790201180551893,-0.33409250660547674,-8.337842235168885,-6.993669993800878
1147,2.8841238324768437,-0.5162847595975895,-7.6067866164616875,-6.770109012593369
1148,3.2626577002467028,-0.4979570324006207,-8.18175519291902,-7.1291593362710115
1149,3.063733939878559,-0.37210863229544733,-8.845718515144776,-6.661919201478348
1150,2.954402449802831,-0.3444912995175111,-7.656642568812607,-6.656475258283536
1151,3.2102905675834585,-0.3231367150502348,-8.669208403308684,-6.671958023641518
1152,3.1326175334465156,-0.3123192728452413,-9.195331425794919,-6.561300801800157
1153,3.13641223809592,-0.26083242087488984,-8.902697985623071,-6.601789401253758
1154,3.003485428883812,-0.31242430406725374,-7.50368055033353,-6.644057739819528
1155,3.0559884604865006,-0.3651491216787171,-7.612161468005766,-6.813705402609365
1156,2.9106663721461232,-0.35838754818659657,-7.388545558984492,-6.4564453828634365
1157,2.9047864305762174,-0.3566592939723871,-7.956131978464937,-6.743407083214461
1158,3.1601734393086955,-0.5245191994632913,-7.948978486652487,-6.829877144919181
1159,3.020482277415485,-0.4102753619155878,-8.227388642330848,-6.590993998617426
1160,3.229135885709628,-0.4055569121202966,-8.2571610235567,-6.957004407084771
1161,3.4298543359010143,-0.3899417681411414,-8.450208783975949,-6.9408945652647756
1162,3.0072736680835943,-0.32077469159454614,-7.751998276186169,-6.7315137588079805
1163,3.0394946847686826,-0.3265727505412163,-8.058044154554986,-6.5677390584578585
1164,3.086365377235113,-0.2901339824965243,-8.40327035754663,-6.867072081830238
1165,2.869920610265503,-0.2728515187100639,-7.3476487906967884,-6.6139272721074835
1166,3.0267366497982318,-0.3677739415715858,-7.873202672086903,-6.735587925920265
1167,2.928782646614554,-0.41594443917846025,-8.42407844717066,-6.9701032496780195
1168,3.295046084612806,-0.4671651110675538,-8.547500314675212,-6.802612104249471
1169,3.0236980047674553,-0.31864208078532114,-8.335134036480168,-7.046347718125346
1170,3.1773137319748206,-0.22624573184108795,-8.27370214568539,-6.45926056295085
1171,3.1320977622312807,-0.35834168274921574,-8.111269826096649,-6.621388210578965
1172,2.991593017069009,-0.36936735508021945,-8.057342239781672,-6.783046490114431
1173,3.0117423228879474,-0.4471080547156509,-8.357768266110176,-6.564538897519525
1174,2.985106888294594,-0.11810776801239065,-7.867060560588372,-6.759911311934393
1175,2.8187816057768877,-0.41284243420567934,-7.4017169010288235,-6.23156641290505
1176,3.0546208495496208,-0.22773906335865382,-7.493019017120511,-6.832114275226589
1177,3.1785975919931637,-0.27911621020697264,-8.398577921457472,-6.673635261984376
1178,3.2288244844791514,-0.3066637694592414,-8.9983593146939,-7.067614830676555
1179,2.8490536290633135,-0.39519416084594955,-8.006014256758268,-6.586934117318713
1180,2.932303360737646,-0.2192796988027702,-7.207224145501939,-6.189565713835739
1181,3.18439258487117,-0.3141226666768945,-8.203258419248035,-6.910425889330052
1182,3.050067940671931,-0.23948601050890983,-8.096471933481785,-6.730953277712573
1183,2.8225762936969647,-0.4225333410970641,-8.207787427039108,-6.718293178314851
1184,3.1402514237182504,-0.16862010193600735,-7.822130345583247,-6.940456572385218
1185,3.0261917076471643,-0.3191084944404575,-7.868685460979683,-6.77358101093278
1186,2.756146874345619,-0.34393613697407077,-7.476411924209483,-6.585194641067338
1187,2.94182944353624,-0.4189534782508369,-8.052868654812503,-6.990147473898223
1188,3.0379396758843975,-0.3691238738459076,-8.808029074424644,-7.002313913823713
1189,3.0613376891818525,-0.3059745838894382,-7.9314653222607046,-7.091769826200976
1190,3.135489729563369,-0.24385496585736227,-8.424696352648109,-6.4246214444585155
1191,3.0061318330058424,-0.46661773779565796,-8.119941189210946,-6.662743980576191
1192,3.000308566136179,-0.38801872894949946,-8.839814042062015,-6.547121320425201
1193,3.2899372216456553,-0.34354340649511095,-8.80475373620091,-7.180888084644956
1194,2.968277894556876,-0.49114685874986225,-8.225128285819848,-6.551805397451126
1195,2.7318036017836924,-0.30328096311621405,-7.880802082642544,-6.686709638551704
1196,3.313481974155127,-0.27486018115587457,-9.14628232328326,-7.226415155824514
