,mu_beta_dv,mu_theta_basic_1,mu_theta_basic_2,mu_theta_basic_3,mu_theta_basic_4,theta_full_energy,theta_low_energy_LC,theta_low_energy_HC
683,1.8161289721309575,-4.405958592069091,-0.7874077333760514,2.1110705363108226,3.952781380739428,0.9803674852828532,-1.7809012282230916,-1.5877076022985992
684,1.3577035477587562,-3.066729270755449,-0.8183648832689606,1.646165278260468,3.924924956935054,0.9119820619169854,-1.5923304054642462,-1.2067495068977199
685,1.4838507913590278,-3.139172585698084,-0.4918416061473956,1.9283618611219897,3.456029531247772,0.5121537823228441,-2.1518665297635255,-1.358631210737737
686,1.7024336794195962,-4.2431009164006595,-1.2544659218171692,1.7462333579865228,3.68926958152651,0.4636335777244931,-1.7306172424759962,-0.9992049737441075
687,2.0206193149954177,-4.490188595299105,-1.0964759840619172,1.6780233968069054,4.197237586954536,0.7496850541015377,-2.4232520670958975,-1.3164782314020664
688,1.7212713313112051,-2.6486535354240726,-1.1845279346602855,1.6217281804532442,3.4916873367362524,0.7203099195983559,-2.409238816665759,-1.3928570760275025
689,1.9631199706198417,-2.837806989989949,-0.5383376700629616,1.7907572192990244,3.765156410363616,0.5684413728484058,-1.4620393272744787,-1.0813489222853632
690,1.522848340189649,-3.060768788750118,-1.154988303362675,2.015909306880647,2.85163392483668,0.8652490884008823,-1.8931336260602643,-0.8488942443778732
691,2.0319944050966754,-3.5095681311847096,-1.379015045487647,1.8017266227164486,4.447801565261087,1.010695551942564,-1.7039096925144852,-1.2545759048547926
692,1.889714328108236,-3.2116016696681227,-0.9360939459788771,1.7255898806312193,3.346528984568133,0.7186199248898473,-2.6146081556690364,-1.2623401396429772
693,1.4898799781554775,-3.0238869132060247,-1.068762111505294,2.1480527091286077,3.6882901939343995,0.5017527448795477,-1.766036451484338,-1.6976710766228296
694,1.5248994760628982,-3.589557653520517,-0.8300969040795015,1.9401600013738025,3.6550036834544395,0.9391146395080134,-2.354231490214787,-1.4054960161333452
695,1.7605426481008413,-2.928820705883526,-1.268611049723135,1.6396237108074196,3.627256017783754,0.7129844823302546,-2.2804440277608293,-0.9488319276860134
696,1.6716890498705437,-3.445861715626566,-0.912652989036169,1.841278238112018,3.4627106182122733,0.7232040028562745,-1.7569193743338538,-1.3108793682975666
697,1.9303385452584874,-4.009711866277341,-0.29648908987405204,1.5330347338365358,3.6264724179892043,0.839691886463535,-1.964154857495502,-1.5612907852005884
698,1.8213460413118063,-4.175750668306804,-0.950245078268342,1.9413814358084978,3.427850811791209,0.94275173065504,-1.969429006744405,-1.3707000990235703
699,1.872261253629297,-2.700110252596219,-0.9121370029883202,1.869547185121987,3.275023076713231,0.915385966076007,-2.0404335659667994,-1.4316835820207179
700,1.8387604047210526,-3.111946513237392,-1.4046987454211877,1.537325241999357,3.629541563385456,0.8206339507201569,-2.182400334921422,-1.535961120996362
701,1.9816986361648852,-3.5443934283286804,-0.9044703101292806,1.597156801071205,3.7865515988233973,0.9354080233897495,-2.2109976121148094,-1.3844223698745604
702,1.9772760105949783,-3.4961311763160374,-0.7092224418573406,1.4751773736177163,3.1850353717983495,0.6755474934805447,-1.6676525691194937,-1.5075390559289032
703,1.9303723865880225,-2.3751213195697307,-0.6819386462730592,1.7427404709555443,3.4470567911533028,1.0656583130127415,-1.3385589471240418,-0.9245328277174183
704,1.6925803843454967,-2.8268220694376613,-1.0065534948555268,1.91774697849433,3.559729210689605,1.0319465352027244,-2.6826099199706337,-1.1566191119937836
705,1.5757429951324402,-3.253217807436026,-0.9706960409069856,1.7226258317380294,3.2739628222786807,1.13613295154279,-2.1463337521835157,-1.3313777522616916
706,1.7468798428630246,-3.0980203198282554,-1.0592118763940075,1.9889128419001967,3.511237633930151,0.8720933086961989,-2.211116849562032,-1.3773731456454197
707,1.8661444830717002,-3.098218264475056,-0.8516975913480136,1.6694184985150926,3.3255716111230718,1.2118599607015497,-2.8758726730652655,-1.2905725732779385
708,2.003083270312699,-2.843741648652842,-0.6140471457117822,1.6419197675882231,3.3956833260963983,0.6501506945401203,-1.87107299670167,-1.0825744075280956
709,1.5871109721423495,-2.759389446550401,-1.022593733461508,1.670358441942998,3.768170675662967,0.9836031761015094,-2.6351805006058577,-1.8887418334934845
710,1.9860120202314138,-4.670878170748925,-1.1999571127081994,1.6268441210309559,3.279859749226414,0.9576539924375289,-2.080515443593853,-1.3289681090830334
711,2.068117521072435,-2.4528143650078396,-1.0581838109087989,1.7417724074663186,3.6609533510637333,0.750666995945837,-2.099680912836267,-1.327531600407136
712,1.7995076218770754,-4.300172220825947,-1.1934398207493788,1.6625697035778508,3.5287013860702174,0.643938400057626,-3.558754816836826,-0.9810707021838521
713,2.248823296456438,-3.335933759734942,-0.5276730740959331,1.7480679747877628,3.588718597586913,1.073071734921721,-3.4774492158285697,-1.5329002473924376
714,1.9987565386194484,-3.5865025341603447,-1.00244908106575,1.6199616838591497,3.591182650694436,0.7869664855178499,-2.598709603795133,-1.188542154486593
715,1.7476686920913067,-3.2428848569286255,-1.1939636790188706,1.7978854966017974,3.3593554682173647,0.905783160708914,-2.324644155132141,-1.177000512288836
716,1.4730830786931692,-4.259131549021679,-1.2767106207899659,1.8729922238651635,3.551952752628582,1.0543881754138704,-3.083463485204322,-1.4901150782065742
717,1.6708120601156455,-2.9478206486250356,-1.0657234457946172,1.9873931839140366,3.5558902947020954,0.9578686039915596,-1.669884582484847,-1.853171479099951
718,1.5920993470657787,-2.8950561271777446,-1.1705310095148556,1.850592153628488,3.3637460131449215,0.9604501123026562,-2.619585252002851,-1.3995982045847537
719,2.0528540873999384,-3.9054449932734308,-0.5850570780371243,2.20000532070822,3.752180998087572,0.72918608920245,-2.356130113811513,-0.9402530582280548
720,1.7983175154769921,-3.2811806318733963,-0.8649173514933548,1.8977491961397401,3.480898890783989,0.885228898307177,-2.7542384738980026,-1.669482878973481
721,1.7397343030518098,-3.8278453075866854,-1.2209681836908142,2.0781677377432435,3.6873594138962007,0.8763862715120249,-2.7585458206693305,-1.383825997304012
722,2.12786173453858,-2.602640656351493,-0.6050899022361045,1.5982298188449708,3.967403848210201,0.7154555305946638,-1.715543385937452,-1.2830681423265797
723,1.612595238268601,-3.7939064974261107,-1.3035963919609164,1.7355746438905233,3.413535724783692,0.8184709443639652,-2.647180780193205,-1.2928811106602949
724,1.8623884051850947,-4.150363952190994,-0.8430839417683293,1.7130586988493277,3.7312381407617683,0.46793490800533455,-1.8358768723388972,-1.3486264619968629
725,1.498818783792824,-3.2133518868896482,-1.158248082473782,1.6207043425890766,3.292920944732386,0.892427724786916,-2.0162886957582598,-1.412351379425937
726,1.7647543403893213,-4.50014855506302,-0.7667644190604904,1.5682163631605899,3.8246958950100547,1.1015057958667793,-2.7037667193863264,-1.8570052538161053
727,1.556497808877135,-3.5292876688506496,-1.6166525530725206,1.6856193279669998,3.449749310618301,0.8094226738839896,-2.3402572791545855,-1.3725242968291458
728,1.9427284919588148,-2.1259730799631718,-0.6398259346181263,1.8104691561572386,3.441374512680536,1.1971541020738576,-2.2967857999286694,-1.879826805130383
729,1.8861029446378745,-2.717395813625665,-0.6061563268867616,2.0188482757811688,3.183816265917367,0.8778827149719637,-1.4027329313009445,-1.260787930398342
730,1.5545114732458283,-3.4777694335555744,-1.1750260321789872,1.5629626861207422,3.770969368024977,0.8311404136322893,-2.444577996290809,-1.9690017931267991
731,1.6326711143557922,-4.7598582532057225,-0.3623445071743763,1.705561948825611,3.572439204346123,0.9845342769469393,-2.996420732357287,-1.3730324704082608
732,1.7639884812318007,-3.682875496533774,-1.1634222855790572,2.0577457578634615,3.075984973368242,0.904061813784377,-1.7680315690917596,-1.2077972250841995
733,1.7098566349762376,-3.8910574581434334,-1.681409129940499,1.8883436561651412,3.5012527509147437,0.8539154481235008,-1.7876657947348293,-0.9355727923404665
734,1.5387516366438252,-3.1059107430959516,-0.9585765415233182,1.85916345893942,3.608786333058675,0.8474855144419273,-2.792223969108916,-1.7701895134428358
735,1.632606119392686,-3.4415226401796297,-1.378607341994199,1.6822603042300979,4.564455474590552,0.6720804179296022,-2.2337413426814554,-1.379822127657844
736,1.873162140491851,-2.8779853251973737,-1.017117969676984,1.439004298328683,4.157379331500961,1.0142744394241117,-3.4321473788653614,-1.1393435327053743
737,1.6785391912783014,-3.581551670064353,-0.7223205073970748,1.7500966865581071,3.6386781532361105,0.7198352563576691,-3.2279226927168914,-1.0863583924798474
738,1.4100060704020003,-2.375733797057348,-0.4930906206058506,1.5437800552505865,4.418644798209352,0.7929739798028574,-2.4037786707888906,-1.1657737448006775
739,1.8665839846108145,-3.0740651531638794,-0.7982969256264951,1.8720851191208043,3.3231309949339547,0.8851315835527048,-2.068513981103685,-1.5198020184471492
740,1.8926813627200094,-3.5999473326728832,-0.9169260715396197,1.8095154686250459,3.7201777499059907,0.7547487995227188,-1.5424809758208677,-1.0680100308043885
741,2.0073806256118965,-3.075210255998919,-0.2747142038633404,1.754760815210286,3.2954818404060937,1.0223879466872092,-2.747667410782183,-1.2451204841199845
742,1.7238274703742618,-2.856631643572105,-1.569651181193198,1.706727635030235,3.236658315905486,0.6915339246189985,-2.2198156256716572,-1.1396224054445876
743,2.3462437651296066,-2.8000613606074776,-1.5595241962297821,1.6425590150740987,3.48820986826006,1.3352052174671034,-1.8535309350963827,-0.9488309346178437
744,1.7683067035075932,-3.563287117007455,-1.1578299350837213,1.643816007290818,3.5898767406798426,0.7214734931602361,-2.7638423159082404,-1.5448430981115542
745,1.885186913775156,-3.821086439070835,-1.3264135902341252,1.6480912785121538,4.023983543969852,0.8581404696377047,-2.5079360166778843,-1.8970785373444956
746,1.857504417387719,-2.8921582485303508,-0.8389759567478654,1.6992778798762769,3.58963206513074,0.5702810519809515,-2.2592393367062837,-1.320021316799553
747,2.160573095340452,-2.913919812536432,-1.307237594926491,1.92722702906125,3.484410839074557,1.2646736192618933,-1.7563813990676373,-0.7705847675641506
748,1.9739152094644847,-2.720843177351289,-1.108905982109246,1.9227750899677216,3.7951215931584388,1.0159396135541663,-3.5524310664157728,-1.6859512993986236
749,1.4652338917360883,-3.6381191771902874,-0.6994417506636823,1.6940660007988015,4.088264349340938,1.4438139964360697,-2.074607294354193,-1.575143577233869
750,1.7770007072386769,-3.4568977315551486,-0.54824067911137,1.8942932528659284,3.5301350430761613,1.0113687710209975,-3.262857743907659,-1.4410640020128753
751,1.8991276273648914,-3.94463375537962,-0.6484065627759453,1.75604754062535,3.459005914446987,0.8468787613836948,-3.087599082932957,-1.3653135327829666
752,2.0897267914991273,-3.052866066788053,-1.1950204779895188,1.6830760752846528,3.869644661597748,0.7391670927284263,-1.9524436618812582,-1.025364718875871
753,1.8524167572690131,-3.281740627664268,-0.29797508880990264,1.611397600094231,3.4461845521691057,1.0681627014945065,-1.5501225053307113,-1.1335471468695293
754,1.8443551076564115,-3.242731963275248,-0.6850658501271598,1.8878330322963481,3.9895291886834814,0.9981178524207518,-2.080263256364141,-0.8206357365320777
755,1.7131916381725394,-3.0436430077322503,-1.3573905986105397,1.8237421379115195,4.1505091324929495,0.8713929522803008,-2.2497315901489174,-1.7730512709851425
756,2.0266959978050467,-3.218979873827792,-1.1267292401968851,1.4837690467817455,3.2999026204971194,1.2609610741139585,-2.282321766786049,-1.462795219945516
757,1.4867567739241025,-2.9786545360863186,-0.8057277360161307,1.9125436278598784,3.6670799112028707,0.7622383079280936,-1.8368040751668309,-1.7574318082390923
758,1.7616693832423487,-4.569729083995965,-1.4005432417444386,1.8356174007837096,4.255957957688357,0.9899461696218247,-3.086545603902334,-1.158560936982786
759,1.9371237210235777,-4.053148963130884,-1.0972620071681203,2.0036224543153502,3.600537653861003,0.7460860370553637,-3.24009591597913,-1.0889851130399972
760,1.914386107483403,-2.9838052350252484,-1.123649986456148,1.6698031021525364,3.88381586587371,0.8451548840270701,-2.750887328389167,-1.3236908733848747
761,1.489618744817133,-3.572428623245674,-0.90847785627304,1.7448677477965853,3.5393783821636395,0.7284438678733981,-2.132248131559757,-1.9261234032642223
762,1.700677374072873,-4.376654333395696,-0.6310765081683704,2.043144764919107,3.3526294733954862,0.8794879505680525,-2.0003965257793226,-0.8126735554998119
763,2.0080615010989398,-2.9254858689476606,-0.7208468481286915,1.8957981285865255,4.023358429380774,0.7725666301717171,-1.8227970985998778,-1.233762563715486
764,1.8536618779455432,-2.794202086573379,-0.744670488119698,1.8025698301538136,3.8227372121117607,0.7935929834704335,-2.0654002294333584,-1.93659374611162
765,1.661324747995767,-2.6357857479025557,-0.7914722778401716,1.675252281339954,3.8535709893200294,0.9874616630903532,-2.103775474788784,-1.5567516013838631
766,1.8116165916224327,-3.8290496395919873,-1.2295900894391103,2.0553445245223028,3.2023032064227372,0.8859799248372512,-2.1937580715056004,-1.4390259569559434
767,1.7494566307988706,-2.8660699442738546,-0.9834631009650276,1.9800281267706987,3.51323270537918,0.7912278619152369,-2.1326083209996134,-1.3846849406288917
768,1.7503489018437821,-4.055813787663822,-1.0681480157196679,1.9295776689551565,3.2887000193234486,0.9412263749904003,-1.9107552477440177,-1.4413713518029647
769,1.9144555161095318,-4.14142700804905,-0.9420061538574875,1.768180560518941,4.0006821685186775,0.5159517738657214,-2.0109494085063697,-1.2632972215401967
770,1.6927882050687477,-4.0978598994285385,-0.9867918246466487,1.886221219258535,3.429342651107428,0.9720230429694849,-1.6314020835890997,-1.2627917653257905
771,1.9470084459475328,-3.067684164433297,-0.8208786949784418,1.7850762304354184,4.065376334438508,0.8141473616524812,-2.0410852371691885,-0.9290525342444185
772,2.08701136565459,-2.684746055654427,-0.5070100478728491,2.0670005471930843,3.7474422480302625,1.2094910313536313,-2.5718480528310748,-1.185701893463581
773,1.8799762927460726,-3.4058063308911875,-0.7347323956681526,2.0124877853810386,3.7146306468403165,0.8571536583275808,-2.0545088809743057,-1.011171866279841
774,1.844282866074882,-2.69374929389335,-0.6835988109419197,1.6561860984167764,3.6471566419304526,1.0594586067223744,-2.2876826200803,-0.9326403268281137
775,1.6955905778974474,-3.6602372053482073,-0.5815028759690585,1.9154626634089815,3.7933900884747627,0.8189587765933671,-1.8534140330929045,-1.408292776931171
776,1.3941795716514434,-2.9691703100693125,-1.121121087886671,1.5230587303259737,3.7633040462277525,0.9209155132731255,-2.0124238428132863,-1.236085924331012
777,1.7905341908259815,-2.7707932525427696,-0.882707247574121,1.700637397751798,3.198492433973359,0.8537088428135056,-2.3524969854038,-1.1783227114895825
778,1.3876114786834997,-3.4611760771666256,-1.086414707805559,1.5501940017002307,3.288785795158867,0.8929967678088999,-2.7050681569619575,-1.6978031436057452
779,1.7790111009562275,-2.728121305183026,-1.0526038036480947,2.0034225874897382,3.0875073898855883,0.8388024689201673,-2.2760942936868394,-1.2092243011572834
780,2.015582396813266,-3.4961632372436187,-1.0555321365279613,1.5631845647154565,3.409280540624371,0.5397598840236233,-1.8626207205144896,-1.560918845034296
781,1.5576994273514655,-3.5394468755521586,-0.9781603995916799,1.8081934845498977,4.303199046107534,0.8278211005757071,-2.6244411701370307,-0.9119016620411005
782,1.4870510228655014,-3.2020241070052906,-0.90800362300896,1.5378314571166198,3.225252674701351,0.8877725692601875,-1.7863032089414492,-1.6000584118363927
783,2.0875685004070523,-4.350639317880247,-0.9167272785952558,1.698303912798553,3.9517637588863903,0.9037378674192642,-2.4044691197166936,-1.3830824967238788
784,1.7900437894371786,-3.1881919135513326,-1.226157197039222,1.6019271030687963,3.5528278037694676,0.7983373856213813,-3.4678539247573434,-1.364462447810159
785,1.8065178285379486,-3.482378744725883,-0.7772978970147854,1.9065557581341723,3.5416664664001236,0.7618815196016343,-1.9440139319974463,-1.2826519780253431
